time noise chunk
1600955443 0.7 930T
1600955448 0.7 538T
1600955449 0.7 538T
1600955450 0.7 538T
1600955451 0.7 538T
1600955451 0.7 538T
1600955453 0.7 1032T
1600955458 0.7 538T
1600955462 0.7 538T
1600955463 0.7 538T
1600955465 0.7 538T
1600955466 0.7 538T
1600955466 0.7 538T
1600955467 0.7 538T
1600955470 0.7 538T
1600955472 0.7 538T
1600955472 0.7 538T
1600955473 0.7 538T
1600955475 0.7 538T
1600955475 0.7 538T
1600955476 0.7 538T
1600955478 0.7 538T
1600955478 0.7 538T
1600955479 0.7 538T
1600955481 0.7 538T
1600955481 0.7 538T
1600955482 0.7 538T
1600955485 0.7 538T
1600955486 0.7 538T
1600955487 0.7 538T
1600955489 0.7 538T
1600955491 0.7 538T
1600955493 0.7 538T
1600955495 0.7 538T
1600955495 0.7 538T
1600955496 0.7 538T
1600955498 0.7 538T
1600955499 0.7 538T
1600955500 0.7 538T
1600955501 0.7 538T
1600955501 0.7 538T
1600955503 0.7 538T
1600955505 0.7 538T
1600955506 0.7 538T
1600955508 0.7 538T
1600955511 0.7 538T
1600955514 0.7 538T
1600955515 0.7 538T
1600955517 0.7 538T
1600955518 0.7 538T
1600955519 0.7 538T
1600955521 0.7 236T
1600955523 0.7 538T
1600955526 0.7 538T
1600955527 0.7 538T
1600955530 0.7 538T
1600955530 0.7 538T
1600955532 0.7 538T
1600955533 0.7 538T
1600955538 0.7 538T
1600955539 0.7 538T
1600955540 0.7 538T
1600955541 0.7 538T
1600955542 0.7 538T
1600955545 0.7 538T
1600955546 0.7 538T
1600955547 0.7 538T
1600955549 0.7 538T
1600955550 0.7 538T
1600955552 0.7 538T
1600955553 0.7 538T
1600955556 0.7 538T
1600955557 0.7 538T
1600955558 0.7 538T
1600955560 0.7 538T
1600955561 0.7 538T
1600955561 0.7 538T
1600955564 0.7 538T
1600955565 0.7 538T
1600955566 0.7 538T
1600955567 0.7 538T
1600955568 0.7 538T
1600955571 0.7 538T
1600955571 0.7 538T
